,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
57,200510,2.328612328,10.929223599999998,74.62441254,90.82698438,232.07636574074073,4.624026299,1628.0,0.0,3.88156867,0.209299132,0.7907008529999999,3.069159658347075,0.379528612,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,4,78.37762503055774,-9999.0
152,201309,2.381322384,9.102044699999963,73.87251282,90.85482813,184.3706134259259,3.246580362,1206.0,0.0,3.703264236,0.209299132,0.7907008529999999,2.928174190289593,0.364400923,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,3,72.1442158357596,-9999.0
0,200101,2.085114956,21.316125500000002,49.52106857,91.01120313,314.36655092592594,0.4989006520000001,2447.75,4.44e-16,3.430132627,0.209299132,0.7907008529999999,2.7122087940720303,0.200181857,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,7,54.534160802894675,1047.5836
78,200707,2.077709675,2.8716370000000215,85.921875,91.11046875,96.92779513888887,4.359984875,792.5,4.44e-16,3.276610374,0.209299132,0.7907008529999999,2.5908186176704486,0.392681748,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,1,34.22723592443976,-9999.0
164,201409,2.2439692019999997,7.526971399999978,75.16190338,91.18039063,196.53497685185184,2.642534494,1190.0,0.0,3.703264236,0.209299132,0.7907008529999999,2.928174190289593,0.365060925,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,3,58.52118798422222,-9999.0
83,200712,2.206465721,16.2358337,64.41207886,90.90661719,279.3339583333333,4.80421114,2655.5,-4.44e-16,3.650158405,0.209299132,0.7907008529999999,2.8861833644186192,0.367229104,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,6,125.1302217141237,-9999.0
140,201209,2.435530424,7.034478800000045,73.86207581,90.97454688,186.75738425925925,2.673312664,1131.5,0.0,3.703264236,0.209299132,0.7907008529999999,2.928174190289593,0.373865873,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,3,40.74195225544212,-9999.0
161,201406,2.313286066,5.379418900000019,88.76797485,91.18107813,75.03302662037036,5.9546842579999995,641.25,4.44e-16,3.252662659,0.209299132,0.7907008529999999,2.5718831389925483,0.397367954,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,12,36.66506735698179,-9999.0
50,200503,1.9988703730000001,14.262506100000053,59.0993309,91.26250781,240.61835648148147,0.959927619,2048.0,4.44e-16,3.295046568,0.209299132,0.7907008529999999,2.6053961319923222,0.272516459,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,81.58190270901504,-9999.0
68,200609,2.216744661,8.353387499999998,64.15385437,91.37899999999999,211.73152777777776,1.430504084,1635.25,0.0,3.703264236,0.209299132,0.7907008529999999,2.928174190289593,0.338712364,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,3,49.10856565681856,-9999.0
111,201004,1.763937116,11.643029800000026,75.34453583,91.34707031,157.27357638888887,2.625916719,1582.333333,0.0,3.197846413,0.209299132,0.7907008529999999,2.5285398865220903,0.350620657,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,10,59.28338131012615,-9999.0
118,201011,2.3743460180000002,13.853295899999974,70.24228668,91.16686719,256.17668981481484,5.461226462999999,2104.5,0.0,3.84756422,0.209299132,0.7907008529999999,3.0422723107262795,0.370831251,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,5,93.81074997798756,-9999.0
122,201103,2.080037594,14.558221399999981,74.58310699,91.10502344,202.55398148148151,2.4961943630000003,2014.5,4.44e-16,3.295046568,0.209299132,0.7907008529999999,2.6053961319923222,0.35792213700000003,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,86.9943571906809,-9999.0
106,200911,2.2237885,17.61870730000004,58.83652878,91.01821094,295.69432870370366,2.2387268540000003,2374.0,0.0,3.84756422,0.209299132,0.7907008529999999,3.0422723107262795,0.274235815,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,5,107.54864236776986,-9999.0
13,200202,2.292795181,15.604547100000048,72.13858795,90.80653906,244.26486111111112,6.412151814,2270.0,4.44e-16,3.336442232,0.209299132,0.7907008529999999,2.6381277188276235,0.374557137,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,8,77.34885039053941,-9999.0
72,200701,2.679987431,20.22078860000005,43.9995842,90.82221875,328.53659722222216,0.6398090120000001,2197.75,4.44e-16,3.430132627,0.209299132,0.7907008529999999,2.7122087940720303,0.22043936,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,7,117.05638116831548,-9999.0
17,200206,2.2193501,4.563104199999998,84.38804626,91.13189844,87.7966087962963,4.810246944,807.0,4.44e-16,3.252662659,0.209299132,0.7907008529999999,2.5718831389925483,0.382510811,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,12,26.650770040990515,-9999.0
74,200703,2.099140882,16.311975100000037,60.67811584,91.03078125,223.22775462962963,2.5500926969999997,1735.25,4.44e-16,3.295046568,0.209299132,0.7907008529999999,2.6053961319923222,0.311970264,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,93.16270529511335,-9999.0
127,201108,1.829702735,5.993585200000041,79.02098846,91.30926563,138.4736111111111,2.7432858939999996,1122.0,0.0,3.366631508,0.209299132,0.7907008529999999,2.6619984051122763,0.373869956,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,2,37.89646588883528,-9999.0
155,201312,2.422511578,17.219934100000046,50.72932434,90.81129688,325.58282407407404,1.3592487569999998,2053.0,-4.44e-16,3.650158405,0.209299132,0.7907008529999999,2.8861833644186192,0.267242491,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,6,147.18678655712952,-9999.0
125,201106,2.136783838,4.262597700000015,85.73649597,91.32970313,86.11761574074073,2.291978121,814.25,4.44e-16,3.252662659,0.209299132,0.7907008529999999,2.5718831389925483,0.382781386,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,12,23.76881031863376,-9999.0
64,200605,1.797174096,6.12050780000004,77.393013,91.27292188,110.04060185185185,1.183411121,1278.25,-4.44e-16,3.143069029,0.209299132,0.7907008529999999,2.4852273622681813,0.317231148,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,11,25.331417784850085,-9999.0
18,200207,1.924352527,3.1834656000000905,84.1448288,91.20325,102.23384259259261,3.1529734130000002,816.0,4.44e-16,3.276610374,0.209299132,0.7907008529999999,2.5908186176704486,0.374257863,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,1,21.40846078533921,-9999.0
44,200409,2.069280863,7.007409700000039,80.08738708,91.19634375,167.25577546296296,4.562047482,1337.0,0.0,3.703264236,0.209299132,0.7907008529999999,2.928174190289593,0.381075382,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,3,36.791158741059256,-9999.0
38,200403,2.0275332930000003,16.339624000000068,49.32801819,91.10073438,256.86435185185184,0.18313744699999998,1927.75,4.44e-16,3.294956923,0.209299132,0.7907008529999999,2.605325249614355,0.185414433,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,69.20482917758315,1849.58325
109,201002,2.157057285,18.606073000000038,66.95452118,91.18539063,246.19928240740737,6.152208805,2418.75,4.44e-16,3.336442232,0.209299132,0.7907008529999999,2.6381277188276235,0.334650308,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,8,113.60433613351351,-9999.0
39,200404,1.970674038,12.210656700000017,61.92544556,91.4213125,174.11972222222218,0.782078266,1458.0,0.0,3.197846413,0.209299132,0.7907008529999999,2.5285398865220903,0.19749333,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,10,42.58790822187121,1148.73447
47,200412,2.4207973480000002,15.713311800000042,60.61995316,90.75334375,317.4975,2.228238344,2402.0,-4.44e-16,3.650158405,0.209299132,0.7907008529999999,2.8861833644186192,0.316151083,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,6,104.1393279933694,-9999.0
48,200501,2.306982994,18.41958010000008,53.11350632,90.79960156,308.9004166666666,1.4966105219999999,2565.5,4.44e-16,3.430132627,0.209299132,0.7907008529999999,2.7122087940720303,0.274465382,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,7,111.01927646378435,-9999.0
30,200307,2.182318211,3.6328674000000087,83.98238373,91.38167969,95.94383101851852,3.574833393,791.75,4.44e-16,3.276610374,0.209299132,0.7907008529999999,2.5908186176704486,0.385568857,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,1,25.10466702946436,-9999.0
113,201006,2.009368896,4.2441650000000095,83.96063995,91.45739063,85.6631134259259,2.596473932,852.25,4.44e-16,3.252662659,0.209299132,0.7907008529999999,2.5718831389925483,0.380369097,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,12,35.561747577939855,-9999.0
110,201003,1.837361813,15.637658700000033,67.75524902,91.47257031,219.93916666666664,3.513958454,2141.75,4.44e-16,3.295046568,0.209299132,0.7907008529999999,2.6053961319923222,0.33757233600000003,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,100.27737257867678,-9999.0
56,200509,2.2004981040000002,7.433312999999997,81.50650787,90.85507813,166.48900462962962,6.1847543720000004,1336.0,0.0,3.703264236,0.209299132,0.7907008529999999,2.928174190289593,0.395254016,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,3,46.672008820103855,-9999.0
27,200304,1.960611939,11.250909399999957,68.1678009,91.43990625,162.56475694444444,1.265257835,1345.333333,0.0,3.197846413,0.209299132,0.7907008529999999,2.5285398865220903,0.294771165,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,10,29.894772756061826,1282.056225
158,201403,1.92408967,15.594659399999955,71.15253448,91.32817969,196.2183101851852,2.489498138,1633.75,4.44e-16,3.295046568,0.209299132,0.7907008529999999,2.6053961319923222,0.32675612,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,91.34115803583435,-9999.0
63,200604,2.193710089,9.0435425,65.14072418,90.914875,166.30739583333337,1.229022145,1663.666667,0.0,3.197846413,0.209299132,0.7907008529999999,2.5285398865220903,0.282225043,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,10,45.38858174246657,-9999.0
105,200910,2.110020638,9.897180199999982,72.00595856,91.15722656,234.12622685185184,3.651242495,1916.3333329999998,0.0,3.88156867,0.209299132,0.7907008529999999,3.069159658347075,0.369625151,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,4,98.92798894245092,-9999.0
121,201102,2.121406555,17.828271500000024,73.09439087,91.06589063,233.77210648148147,8.3396492,2501.5,4.44e-16,3.336442232,0.209299132,0.7907008529999999,2.6381277188276235,0.379505217,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,8,106.63447069548742,-9999.0
2,200103,2.297281504,14.189721700000007,65.31298828,91.07903125,213.61916666666664,2.788199425,2099.0,4.44e-16,3.295046568,0.209299132,0.7907008529999999,2.6053961319923222,0.317011088,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,92.92515748521437,-9999.0
80,200709,2.424149513,7.062280300000055,70.04327393,90.99503125,193.170625,2.203747749,1355.25,0.0,3.703264236,0.209299132,0.7907008529999999,2.928174190289593,0.358229041,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,3,63.96896308169861,-9999.0
156,201401,2.349553823,20.06801760000008,45.41343689,90.95984375,324.21381944444437,1.26026988,2005.0,4.44e-16,3.430132627,0.209299132,0.7907008529999999,2.7122087940720303,0.225711212,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,7,150.3476925978317,-9999.0
61,200602,2.2338297369999998,19.477563499999974,51.13090134,91.01385156,303.36449074074073,0.7174268359999999,2965.25,4.44e-16,3.336442232,0.209299132,0.7907008529999999,2.6381277188276235,0.236723825,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,8,133.3580400696197,-9999.0
49,200502,2.197960138,16.09478150000001,65.93851471,90.72121094,252.9474305555556,3.3204963210000003,2247.75,4.44e-16,3.336442232,0.209299132,0.7907008529999999,2.6381277188276235,0.326129109,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,8,85.63819052642005,-9999.0
135,201204,1.944844484,11.03710330000007,77.01847076,91.36896875,161.50212962962962,1.682881117,1406.0,0.0,3.197846413,0.209299132,0.7907008529999999,2.5285398865220903,0.350448728,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,10,61.078773963311605,-9999.0
165,201410,2.358783722,12.395593300000026,64.25364685,91.07414063,269.908125,1.949150801,1512.666667,0.0,3.88156867,0.209299132,0.7907008529999999,3.069159658347075,0.33312916800000003,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,4,101.13539404575957,-9999.0
91,200808,2.222825527,3.0302978999999937,82.04167175,91.17278125,121.9055902777778,3.886278152,1005.5,0.0,3.366631508,0.209299132,0.7907008529999999,2.6619984051122763,0.392424285,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,2,41.2073695900455,-9999.0
4,200105,1.683085561,6.265710399999987,78.53296661,91.10463281,120.97214120370373,0.894475639,1228.25,-4.44e-16,3.143069029,0.209299132,0.7907008529999999,2.4852273622681813,0.32123208,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,11,37.818584036756135,-9999.0
100,200905,2.118142128,7.720452899999998,75.47873688,91.53846875,122.3283449074074,0.908319175,1406.75,-4.44e-16,3.143069029,0.209299132,0.7907008529999999,2.4852273622681813,0.339267582,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,11,39.29849708963865,-9999.0
141,201210,2.166497707,10.18544920000005,65.14849854,91.07266406,270.43537037037044,1.919183731,1354.75,0.0,3.88156867,0.209299132,0.7907008529999999,3.069159658347075,0.350859195,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,4,73.91641632453664,-9999.0
129,201110,2.130548239,10.46010739999997,71.68880463,91.12334375,245.55067129629631,2.840668201,1714.6666670000006,0.0,3.88156867,0.209299132,0.7907008529999999,3.069159658347075,0.366942972,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,4,82.31898596769862,-9999.0
132,201201,2.445393085,17.567804000000027,60.37429428,90.90249219,304.0969212962964,2.812410355,2530.25,4.44e-16,3.430132627,0.209299132,0.7907008529999999,2.7122087940720303,0.3110075,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,7,144.5887845940729,-9999.0
108,201001,2.543558836,20.381951899999983,46.9515686,90.82335938,333.48006944444444,0.653956234,2815.0,4.44e-16,3.430132627,0.209299132,0.7907008529999999,2.7122087940720303,0.246004164,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,7,184.1414277128741,-9999.0
130,201111,2.3600256440000003,14.672143600000027,70.78807068,90.94675781,266.8813194444444,8.365179062000001,2014.5,0.0,3.84756422,0.209299132,0.7907008529999999,3.0422723107262795,0.3730790020000001,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,5,109.52133498697461,-9999.0
86,200803,1.955710888,15.46389160000007,57.08585358,91.34624219,230.303125,1.724627972,2204.5,4.44e-16,3.294956923,0.209299132,0.7907008529999999,2.605325249614355,0.269027203,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,9,95.34461803435451,-9999.0
93,200810,2.3284080030000003,11.939843800000006,59.29942322,91.26803906,271.2721759259259,1.630792737,2100.25,0.0,3.88156867,0.209299132,0.7907008529999999,3.069159658347075,0.337450445,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,4,99.63589959801304,-9999.0
137,201206,1.898607135,4.092767299999991,86.70039368,91.15091406,79.34504050925925,2.7074999810000002,713.75,4.44e-16,3.252662659,0.209299132,0.7907008529999999,2.5718831389925483,0.3816498820000001,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,12,25.66480299419991,-9999.0
144,201301,2.393860579,20.940942399999983,46.10436249,90.68686719,334.3769444444445,1.0371700529999999,2498.0,4.44e-16,3.430132627,0.209299132,0.7907008529999999,2.7122087940720303,0.23366043,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,7,163.55497621874613,-9999.0
58,200511,2.6165363790000002,13.996575899999984,66.83946991,90.88638281,290.9780555555556,2.6153876780000003,2272.0,0.0,3.84756422,0.209299132,0.7907008529999999,3.0422723107262795,0.353454798,1084.771851,19,59,20,0,0,0,0,0,0,1,0,0,0,0,5,89.01045598370999,-9999.0
