,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
36,200605,3.404527903,12.375543200000038,62.68405533,97.02875781,227.60254629629628,2.616985559,1188.0,-4.44e-16,2.6802871230000003,0.0,1.0,2.6802871230000003,0.243697181,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,5,58.26199394417971,-9999.0
70,200908,3.321621895,15.828485100000027,75.99965668,97.28517188,172.8491319444444,3.325778723,2629.5,0.0,4.223807335,0.0,1.0,4.223807335,0.23829720899999998,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,8,88.29783999520046,-9999.0
23,200504,3.3754467960000003,3.401178000000016,59.11143494,97.44007031,222.11108796296296,1.709370852,666.3333332999998,0.0,1.909805775,0.0,1.0,1.909805775,0.293039888,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,23.878562545036626,-9999.0
120,201405,3.071248055,8.95617070000003,68.28185272,97.35316406,209.83502314814808,2.408927441,893.0,-4.44e-16,2.6802871230000003,0.0,1.0,2.6802871230000003,0.285427123,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,5,33.457174351268876,-9999.0
110,201304,3.616464615,-1.2864440999999829,71.60309601,97.39772656,181.77479166666663,3.055595875,443.33333330000005,0.0,1.909805775,0.0,1.0,1.909805775,0.267169178,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,20.481109809273935,-9999.0
20,200409,3.665455818,15.23970950000006,71.27081299,97.72317188,148.92765046296296,1.622202039,1479.0,0.0,3.1751184460000004,0.0,1.0,3.1751184460000004,0.22590614899999997,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,9,64.9152009743237,-9999.0
46,200704,3.334621191,1.3412109000000214,65.95001221,97.18258594,196.403125,2.895702362,553.6666667000002,0.0,1.909805775,0.0,1.0,1.909805775,0.27812153100000003,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,28.964613407545233,-9999.0
6,200307,3.29557085,17.518762200000026,69.86604309,97.14282813,214.23854166666663,4.209761143,3044.75,4.44e-16,4.45045805,0.0,1.0,4.45045805,0.22638063100000005,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,7,76.05911440236297,1941.6689
3,200304,3.32396102,-1.6384643999999753,61.88856125,97.67382813,207.7546990740741,1.617957234,536.6666667,0.0,1.909805775,0.0,1.0,1.909805775,0.291339755,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,76.16208287936658,1973.0684000000006
102,201206,3.562134743,17.839074700000022,62.18292999,97.07167969,250.6027083333333,3.0878739360000003,2853.75,4.44e-16,3.849533319,0.0,1.0,3.849533319,0.21732775899999998,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,6,89.57021670173225,-9999.0
12,200401,2.983216763,-21.569403099999967,84.88693237,97.40117969,63.648327546296294,1.30923748,117.75,4.44e-16,1.5659632680000002,0.0,1.0,1.5659632680000002,0.221532583,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,1,6.0471569037079576,-9999.0
62,200809,3.181671619,12.494836399999995,71.87583923,97.74700781,152.48893518518517,2.129689932,1313.5,0.0,3.1751184460000004,0.0,1.0,3.1751184460000004,0.224919781,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,9,54.8630453436237,-9999.0
0,200301,3.3112263680000003,-17.266287199999965,84.01132202,97.13396094,64.70138310185186,0.801370203,133.0,4.44e-16,1.5659632680000002,0.0,1.0,1.5659632680000002,0.223993793,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,1,57.51141768306481,1502.7130999999995
85,201012,3.460292339,-9.451208499999948,87.63031006,97.20110156,36.616432291666655,1.406560779,111.5,-4.44e-16,1.578073621,0.0,1.0,1.578073621,0.248488978,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,12,4.1913433933898885,-9999.0
82,201009,3.670287609,11.209954799999993,75.98552704,97.05903906,119.58028935185185,6.1136956210000015,1143.0,0.0,3.1751184460000004,0.0,1.0,3.1751184460000004,0.26694265,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,9,48.28135958437496,-9999.0
54,200712,3.390564919,-10.928045699999982,85.8127594,97.37839063,43.45163483796296,2.139076471,126.0,-4.44e-16,1.578073621,0.0,1.0,1.578073621,0.23578000100000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,12,4.580300151781294,-9999.0
77,201004,3.498027563,5.7582336000000405,58.19625854,97.21633594,220.4925925925926,1.3725484609999998,754.0,0.0,1.909805775,0.0,1.0,1.909805775,0.251437277,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,29.028550155073393,-9999.0
