,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
27,200606,3.278961182,11.72258910000005,37.94815063,71.75580469,339.0613425925926,1.158145547,1537.25,0.303442895,2.207268715,0.193230897,0.7208887340000001,1.6498296923432838,0.310683995,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,6,114.3550197083703,-9999.0
2,200403,4.457884789,-3.964605699999993,67.72026062,71.11396875,233.3475,0.953110754,294.5,0.303240776,1.6038355830000002,0.193230897,0.7208887340000001,1.214782490126478,0.303969443,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,3,35.510382665084045,815.3025
86,201201,5.583624362999999,-8.581152299999985,67.77909088,70.82021094000002,111.21100694444445,1.078320265,83.25,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.290051281,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,22.182312814017095,-9999.0
93,201208,3.014629364,13.791375700000005,39.38843918,71.91899219000003,284.7193055555556,1.037860632,755.0,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.28257244800000003,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,55.97983726099204,-9999.0
9,200410,3.914804459,1.0286193999999682,67.32206726,71.04946094,161.62983796296294,2.023908854,279.5,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.37213540100000003,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,29.86206137948468,-9999.0
16,200505,3.366544724,1.7647643999999898,60.75294495,71.13019530999998,317.3281018518518,3.794406891,757.25,0.303198487,1.920364976,0.193230897,0.7208887340000001,1.4429567919786332,0.39470040799999995,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,5,76.86821626840073,-9999.0
58,200907,2.9213197230000003,12.577935800000036,48.67948532,71.86387500000002,318.3686805555556,2.929435492,1614.25,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.304562598,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,82.7795910013446,-9999.0
60,200909,3.1256880760000003,7.834558100000037,50.33551025,71.73209375,232.7435648148148,1.808072329,451.0,0.303182244,2.016364098,0.193230897,0.7208887340000001,1.5121583388528648,0.306345135,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,9,46.923008808724354,-9999.0
100,201305,3.557371378,2.351922600000023,57.77315521,71.23334375,306.03472222222223,2.224164486,506.25,0.303198487,1.920364976,0.193230897,0.7208887340000001,1.4429567919786332,0.39201915299999995,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,5,44.38865712220416,3532.9579000000012
15,200504,3.531763077,-2.4787963999999647,64.20513916,70.90491406,272.09280092592587,3.341265202,320.6666667,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.330032229,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,48.68877214684412,2964.767900000001
118,201411,4.942224503,-6.876440399999979,69.6234436,70.84155469000002,108.4037847222222,2.416571379,113.25,0.303234547,1.6957672830000001,0.193230897,0.7208887340000001,1.2810538133186886,0.323115915,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,11,24.50490426025663,-9999.0
34,200702,5.231425285,-8.272894299999964,75.08547974,70.47009375,157.29958333333332,1.536865234,133.5,0.303207308,1.5939207080000002,0.193230897,0.7208887340000001,1.2076285013882992,0.317823976,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,2,31.530992571257137,-9999.0
14,200503,4.028447628,-7.156195099999992,71.2141571,70.58599219,222.1861342592593,2.028812647,221.25,0.303254277,1.60387361,0.193230897,0.7208887340000001,1.2148125121727062,0.316875607,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,3,54.96279222852222,-9999.0
109,201402,5.6285882,-9.16989749999999,78.45053864,70.37860938,145.41145833333331,2.949033737,110.75,0.303207308,1.5939207080000002,0.193230897,0.7208887340000001,1.2076285013882992,0.322157204,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,2,50.53807934891238,-9999.0
66,201004,3.950024843,-3.0926269999999936,68.05681609999999,70.5906875,269.2665277777777,3.812331438,-14.0,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.325094074,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,56.07472017962457,-9999.0
