,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
164,201407,1.976043582,12.778924600000039,57.78288651,71.02067188,296.7425231481481,3.259544134,1052.75,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.29375267,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,103.43914213007454,-9999.0
84,200706,2.354968071,9.517419399999994,48.05340958,70.58360938,322.97719907407406,1.4296109680000002,501.25,2.1514899730000003,2.728660583,0.029054064,0.9686264990000001,2.7055624748414893,0.339060783,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,6,96.44925044903748,-9999.0
162,201405,2.566350937,1.474176,58.35767746,70.26578906,313.1385185185185,2.67681098,-124.0,2.121425152,2.430503368,0.029054064,0.9686264990000001,2.415885990290967,0.38904196,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,5,85.84565347875544,-9999.0
70,200603,2.6422986980000003,-7.486517299999948,63.95559692,69.52921875,225.82736111111112,1.5978178980000002,-73.5,2.092404366,2.136752844,0.029054064,0.9686264990000001,2.1305082768756565,0.288503587,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,3,38.02243604169684,1909.0103199999999
3,200006,2.664504051,9.113732900000002,48.37799454,70.62571875,325.9107407407407,2.045750618,393.5,2.1514899730000003,2.728660583,0.029054064,0.9686264990000001,2.7055624748414893,0.31393888600000003,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,6,85.07744113041562,-9999.0
76,200609,2.384602547,4.464593500000035,60.65550995,70.51684375,235.01814814814813,1.7478874919999998,209.5,2.13650012,2.588326931,0.029054064,0.9686264990000001,2.5691960646644327,0.299733937,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,9,59.3410571778551,-9999.0
57,200502,2.306423426,-9.359808299999996,71.77828217,69.82433594000001,164.87974537037036,0.6802226309999999,254.0,2.086759567,2.06415844,0.029054064,0.9686264990000001,2.060027409130732,0.319689602,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,2,25.96351474198136,-9999.0
127,201102,3.072971582,-11.976477099999954,69.41150665,69.45982031,167.47006944444445,1.710330606,-52.25,2.086759567,2.06415844,0.029054064,0.9686264990000001,2.060027409130732,0.287526816,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,2,26.804223421544155,-9999.0
0,200003,2.806386471,-6.2532104,66.5700531,69.76228906,217.7735648148148,1.950815678,-238.0,2.092394829,2.137058496,0.029054064,0.9686264990000001,2.130804062413721,0.297098547,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,3,30.57246356493226,-9999.0
78,200612,2.641695499,-10.401831099999924,74.2943573,69.96001563,102.71723379629627,1.584357381,-23.75,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.310977906,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,34.134429928677385,-9999.0
145,201208,1.97408545,12.76711430000006,51.23671341,70.98680469,270.4056018518518,1.016605735,735.5,2.1595141890000003,2.8035531039999997,0.029054064,0.9686264990000001,2.778338491344217,0.253785998,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,8,113.76722454709854,-9999.0
83,200705,2.012209415,2.529138199999977,59.64149094,70.309,302.714837962963,2.5030546190000003,-115.5,2.121425152,2.430503368,0.029054064,0.9686264990000001,2.415885990290967,0.410795391,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,5,86.28274908889222,2391.0023
