,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
106,201304,4.087017536,8.070153800000012,69.04867554,101.3613203,162.45355324074072,1.113772035,1556.666667,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.213183686,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,30.338656428644377,-9999.0
63,200708,3.494356394,16.8920837,76.29221344,101.33613280000002,165.75131944444445,1.904867291,3832.5,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.219254628,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,73.50034184870967,-9999.0
19,200206,3.544507742,16.6900574,73.69380188,101.3648594,212.73310185185184,2.311708927,3733.75,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.19640658800000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,49.29876306771094,-9999.0
95,201203,2.995486975,8.035791000000017,76.97487640000001,102.5414609,118.02038194444442,0.866856992,1165.75,1.810826063,2.3106684680000003,0.7594341640000001,0.240352184,1.9305773900875507,0.226375505,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,3,20.334379283289405,-9999.0
71,200810,4.0045614239999985,10.293481400000019,81.82118225,101.3919844,74.84976851851852,1.931907415,962.25,2.03624177,2.3481216430000003,0.7594341640000001,0.240352184,2.110767731494549,0.23245568600000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,10,19.8696863615027,-9999.0
55,200608,3.697484255,16.21978150000001,82.86624146,100.9596641,154.44640046296294,5.868318558,3268.25,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.24813376399999998,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,42.43903666853882,-9999.0
114,201405,3.677895069,13.508233600000038,72.77738190000002,101.3433359,200.1737731481481,3.112309217,2647.25,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.224147543,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,52.205483887836934,-9999.0
61,200706,3.584432125,17.37026370000001,79.73273468,101.0253828,199.40958333333333,3.368175983,4011.25,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.21994169100000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,81.4238124284884,-9999.0
65,200802,4.176060677,4.903710900000021,71.25585938,102.2863203,72.33859953703706,1.5540109869999998,733.25,1.65641129,2.276903152,0.7594341640000001,0.240352184,1.805193968600996,0.24997898899999998,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,2,6.23223946255357,-9999.0
47,200505,3.837604761,12.774621600000046,72.21552277,101.50200780000002,216.5764351851852,2.856463909,3027.75,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.24083356600000005,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,49.9689449704336,-9999.0
49,200508,3.257893562,16.427545200000054,76.2224884,101.5547656,176.84974537037036,2.649301291,3663.75,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.22654447,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,46.53575497491671,-9999.0
7,200012,5.212728024,5.270013399999981,82.20823669,100.6774844,26.63177662037037,2.281918049,307.5,1.971301556,2.33534503,0.7594341640000001,0.240352184,2.058379027526805,0.266358465,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,12,1.5752374516293997,-9999.0
115,201406,2.908951521,16.177514600000052,72.08596802,101.6473594,221.354537037037,2.822978258,3983.0,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.201383874,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,78.97945238740418,-9999.0
59,200704,3.3309419160000004,13.381646699999974,59.64464188,101.9778438,221.325787037037,0.079645358,2923.666667,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.13434974800000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,30.66334169290669,2425.2491
91,201109,3.971692324,16.042291300000045,77.64894867,101.372375,130.0923032407407,1.667358994,2727.75,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.23032876800000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,60.70528270146132,-9999.0
83,201007,3.130959272,20.34185180000004,66.64221954,101.4519531,228.98287037037042,1.914667368,3394.25,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.126744628,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,66.75336917140804,2917.0119000000004
13,200108,3.522478819,18.787927200000013,74.38274384,101.3493438,182.26067129629632,2.7973008160000004,3902.25,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.20164954699999998,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,68.90711794714402,-9999.0
1,200005,3.786844015,14.85689700000006,72.23048401,101.303125,208.35171296296286,3.150763035,2950.333333,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.236220896,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,51.83399521332777,-9999.0
31,200309,2.6865205760000004,15.373101800000025,68.59884644,101.8263828,151.7146875,1.259246349,1556.25,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.149428666,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,1.835471612934913,-9999.0
4,200008,2.8868625160000003,17.537377899999967,75.74519348,101.5745625,192.1679513888889,1.734342456,3920.25,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.214619577,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,69.77566832187941,1530.7847700000002
27,200305,3.668123484,13.700067100000012,72.51409149,101.4886875,198.21377314814808,2.982415199,3173.75,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.227402002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,2.126647004716169,-9999.0
