,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
90,201210,2.317956924,18.57433470000001,26.88070107,84.67438281,232.23368055555562,0.036975279,98.0,1.014070749,0.0,0.964170694,0.035829276,0.9777372978284301,0.21496480699999998,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,10,16.875536676616978,1675.2768
104,201312,2.515087605,5.7607971000000475,48.34425354,84.70770313,147.18943287037038,0.313568354,25.25,0.912219644,0.0,0.964170694,0.035829276,0.8795354472359129,0.283895224,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,12,10.197422752683234,-9999.0
63,201002,2.589913607,5.8747803000000545,59.50667191,84.3125625,186.87841435185183,1.345370531,-3.75,0.906392694,-4.44e-16,0.964170694,0.035829276,0.8739172728105097,0.396957457,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,2,20.916047905306165,935.595218
19,200508,1.989825368,23.804162600000037,49.20385742,84.75978125,264.7846759259259,0.905446351,352.25,1.133056641,0.0,0.964170694,0.035829276,1.0924600078942788,0.269052833,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,8,44.02337346814394,1690.4811000000002
91,201211,1.997261286,12.929925500000026,33.010952,84.85592969000002,170.23763888888888,0.126626164,92.33333333,0.973169684,-4.44e-16,0.964170694,0.035829276,0.9383016896020407,0.220424056,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,11,6.73205408234385,862.3766800000003
71,201010,2.564482927,17.663781700000015,36.57273483,84.77955469000003,217.93796296296296,0.142015308,155.33333330000005,1.014070749,0.0,0.964170694,0.035829276,0.9777372978284301,0.223734871,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,10,20.40306144292588,1681.4406999999994
55,200905,2.6895804410000004,21.96355590000001,23.01308632,84.53471875,317.67104166666667,0.468170077,16.5,0.980955184,4.44e-16,0.964170694,0.035829276,0.9458082405401778,0.23234064899999998,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,5,16.547013901432475,3356.4724
101,201309,2.457915783,22.222955300000077,43.07952118,84.55542969000003,242.2098842592593,0.741768897,569.25,1.11462152,0.0,0.964170694,0.035829276,1.0746854044857348,0.264064193,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,9,55.57957314231903,1806.4449
61,200912,2.652722836,5.270288100000017,54.91083908,84.45197655999998,142.0526851851852,0.513659179,25.25,0.912219644,0.0,0.964170694,0.035829276,0.8795354472359129,0.29254356,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,12,8.079229870734563,618.5048600000001
65,201004,3.19230938,14.384851100000049,27.68490028,84.31001563,304.6184953703704,0.542325914,146.0,0.975003064,0.0,0.964170694,0.035829276,0.9400693808690064,0.239562318,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,4,36.357395203129066,2355.6851
47,200809,2.390219212,21.3402954,44.08256531,84.69254688,249.4790509259259,0.793789029,365.25,1.11462152,0.0,0.964170694,0.035829276,1.0746854044857348,0.278874218,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,9,57.66510802466425,1771.6517
49,200811,2.492979288,11.406518600000027,36.76678085,84.77472655999998,172.53174768518517,0.483174324,58.0,0.973169684,-4.44e-16,0.964170694,0.035829276,0.9383016896020407,0.232775882,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,11,5.000792731065963,978.1840499999997
7,200408,1.825290918,23.701684600000075,45.33044434,84.8444375,282.861412037037,1.250826955,393.5,1.133056641,0.0,0.964170694,0.035829276,1.0924600078942788,0.268986374,1366.096802,18,49,32,0,0,0,0,0,0,0,0,0,1,0,8,59.99178758160117,1792.5243000000007
113,201410,2.077219963,17.832086199999992,46.66921234,84.69203906,217.19694444444443,0.54617691,394.0,1.014070749,0.0,0.964170694,0.035829276,0.9777372978284301,0.272688389,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,10,44.48474545716724,1008.846357
59,200909,2.1622626780000003,22.534478800000052,38.70171356,84.73976563,249.33965277777776,0.242326409,256.75,1.11462152,0.0,0.964170694,0.035829276,1.0746854044857348,0.220151231,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,9,38.174625428470186,1930.7333000000006
89,201209,2.364207983,22.50527340000001,40.30707169,84.84333594,245.11983796296286,0.739874423,234.75,1.11462152,0.0,0.964170694,0.035829276,1.0746854044857348,0.249437839,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,9,67.27238459028567,-9999.0
